%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555407144330574183,328,1555407144330078242,,-3.23419594765,-2.38811063766,2.33719230286
1555407144330716482,329,1555407144330116963,,-3.23985433578,-2.39002394676,2.32924138307
1555407144351168379,330,1555407144350719316,,-3.25372624397,-2.39627075195,2.2657276739
1555407144351360818,331,1555407144350753568,,-3.25883197784,-2.39764213562,2.25740732878
1555407144360164940,332,1555407144359905850,,-3.26462721825,-2.40127325058,2.20205730176
1555407144370384138,333,1555407144370069894,,-3.26842737198,-2.40137410164,2.20608854749
1555407144410842394,334,1555407144410332556,,-3.288667202,-2.40721201897,2.09341983832
1555407144430602453,335,1555407144429964605,,-3.29378652573,-2.40885448456,2.05406061456
1555407144430614165,336,1555407144430011097,,-3.29924821854,-2.40924191475,2.02832154081
1555407144431018505,337,1555407144430038601,,-3.30391645432,-2.41041827202,1.96884464521
1555407144440828092,338,1555407144440398666,,-3.31032562256,-2.41181731224,1.93409400948
1555407144450906657,339,1555407144450634993,,-3.31466817856,-2.41117691994,1.92351323302
1555407144451055958,340,1555407144450666402,,-3.31954026222,-2.4120388031,1.87307939647
1555407144470304124,341,1555407144470042338,,-3.32507157326,-2.41332697868,1.80793986258
1555407144470461723,342,1555407144470081716,,-3.32995128632,-2.41298103333,1.78122099106
1555407144480795586,343,1555407144480358662,,-3.33492040634,-2.4133708477,1.73376070433
1555407144490824245,344,1555407144490576606,,-3.34132528305,-2.41371583939,1.67230345347
1555407144500003631,345,1555407144499772031,,-3.34560418129,-2.41343688965,1.63368063298
1555407144510530607,346,1555407144510059526,,-3.35180354118,-2.41477537155,1.52853648039
1555407144510702350,347,1555407144510096589,,-3.35630488396,-2.41430401802,1.49860970653
1555407144531220477,348,1555407144530712153,,-3.36131811142,-2.41301012039,1.44442438883
1555407144531364853,349,1555407144530751265,,-3.36597537994,-2.41411924362,1.36862481114
1555407144540184485,350,1555407144539945422,,-3.37158250809,-2.41337037086,1.29966975069
1555407144550683275,351,1555407144550234454,,-3.37626719475,-2.41320180893,1.23127851595
1555407144560866529,352,1555407144560481152,,-3.37984633446,-2.41239404678,1.17499826048
1555407144561041057,353,1555407144560515228,,-3.38607597351,-2.41174006462,1.0754360388
1555407144569988034,354,1555407144569665954,,-3.38992905617,-2.41049623489,1.02497177378
1555407144580402534,355,1555407144579947175,,-3.39484119415,-2.40932750702,0.944674011363
1555407144590731942,356,1555407144590288108,,-3.3992626667,-2.40857076645,0.85188937649
1555407144601163316,357,1555407144600679795,,-3.40347361565,-2.40737700462,0.782709145266
1555407144601341742,358,1555407144600714143,,-3.40802621841,-2.40643644333,0.706207331712
1555407144610168048,359,1555407144609910051,,-3.41112041473,-2.40504741669,0.631769771844
1555407144631076182,360,1555407144630580711,,-3.41484642029,-2.40382027626,0.561794437396
1555407144631250703,361,1555407144630618764,,-3.41863846779,-2.4024617672,0.490549210414
1555407144640411371,362,1555407144639967978,,-3.42293691635,-2.40195298195,0.407621668752
1555407144650802083,363,1555407144650280700,,-3.42645287514,-2.40014886856,0.3319847986
1555407144650959299,364,1555407144650316018,,-3.42859196663,-2.39879083633,0.24720818664
1555407144660694222,365,1555407144660474363,,-3.43255352974,-2.39845013618,0.197001168342
1555407144670893800,366,1555407144670650013,,-3.43481230736,-2.39758944511,0.115053859558
1555407144680407563,367,1555407144679900232,,-3.43776035309,-2.39622426033,0.040752409741
1555407144690704548,368,1555407144690210128,,-3.44077086449,-2.3954064846,-0.0167519367464
1555407144701034167,369,1555407144700567131,,-3.44329309464,-2.39454817772,-0.0922045384444
1555407144701260454,370,1555407144700602570,,-3.44596004486,-2.39357709885,-0.153313967734
1555407144710002521,371,1555407144709774117,,-3.44884967804,-2.39303445816,-0.213402549472
1555407144741312786,372,1555407144740791328,,-3.45153641701,-2.39255857468,-0.268154466066
1555407144741480898,373,1555407144740835817,,-3.45611953735,-2.39146399498,-0.395418912664
1555407144750247454,374,1555407144750006865,,-3.4579641819,-2.39103841782,-0.458085225705
1555407144760591386,375,1555407144760213490,,-3.4604818821,-2.3905620575,-0.512375372077
1555407144760750658,376,1555407144760244653,,-3.46286058426,-2.39060783386,-0.579801195446
1555407144770643060,377,1555407144770416543,,-3.46500062943,-2.39038062096,-0.64275381354
1555407144780873567,378,1555407144780625646,,-3.46671390533,-2.38977217674,-0.706653860353
1555407144790074082,379,1555407144789822514,,-3.46907639503,-2.38959097862,-0.765848651219
1555407144800318534,380,1555407144800019923,,-3.47197270393,-2.38985657692,-0.816816981213
1555407144810751797,381,1555407144810309401,,-3.47447872162,-2.38932132721,-0.86567471013
1555407144810934740,382,1555407144810342611,,-3.47646975517,-2.38976049423,-0.934713764004
1555407144840493892,383,1555407144840050567,,-3.47813129425,-2.38965964317,-0.986265124543
1555407144861114728,384,1555407144860639950,,-3.4880490303,-2.3915309906,-1.24326788067
1555407144870361459,385,1555407144869898922,,-3.49141097069,-2.39250516891,-1.27388006283
1555407144880640610,386,1555407144880171188,,-3.49360847473,-2.39343857765,-1.31945235627
1555407144890956172,387,1555407144890485518,,-3.49505400658,-2.39408183098,-1.36457317302
1555407144900231247,388,1555407144899738579,,-3.49690294266,-2.39479351044,-1.40066199454
1555407144910571299,389,1555407144909961462,,-3.49877214432,-2.39679121971,-1.4635879406
1555407144910726392,390,1555407144909988239,,-3.50164580345,-2.39700889587,-1.46945857423
1555407144920557886,391,1555407144920274631,,-3.50393772125,-2.39793419838,-1.50097994854
1555407144940279473,392,1555407144939781889,,-3.50629353523,-2.39952492714,-1.53176659922
1555407144940441921,393,1555407144939820038,,-3.50952386856,-2.40118694305,-1.55883880426
1555407144950278661,394,1555407144950007031,,-3.51166820526,-2.4023566246,-1.58636064015
1555407144960705425,395,1555407144960293233,,-3.51337337494,-2.40376734734,-1.61290656449
1555407144960928278,396,1555407144960324805,,-3.51542854309,-2.40551519394,-1.63531404546
1555407144970783285,397,1555407144970526372,,-3.51708006859,-2.40747523308,-1.67845345935
1555407144979938214,398,1555407144979662825,,-3.51933240891,-2.40918326378,-1.70113244303
1555407144990475215,399,1555407144990013293,,-3.52172994614,-2.41097140312,-1.71792871294
1555407145000952431,400,1555407145000355467,,-3.52357029915,-2.41285228729,-1.73688832284
1555407145000993727,401,1555407145000395506,,-3.52702116966,-2.41470861435,-1.74889215058
1555407145010846298,402,1555407145010607298,,-3.53080964088,-2.41637134552,-1.74348509454
1555407145020053273,403,1555407145019785078,,-3.5325858593,-2.41805291176,-1.76738303367
1555407145040689506,404,1555407145040219372,,-3.53547906876,-2.42046093941,-1.78313838994
1555407145040849176,405,1555407145040259828,,-3.5391933918,-2.42309355736,-1.78321730819
1555407145051195884,406,1555407145050632618,,-3.54178500175,-2.42524313927,-1.80296000738
1555407145051331292,407,1555407145050665926,,-3.54393625259,-2.42784357071,-1.81862196152
1555407145060119805,408,1555407145059866132,,-3.5465400219,-2.43017625809,-1.82916897778
1555407145070836800,409,1555407145070344095,,-3.54926514626,-2.43324804306,-1.84074114817
1555407145081006023,410,1555407145080583715,,-3.55109190941,-2.43641519547,-1.8669590122
1555407145090405362,411,1555407145089916373,,-3.55423426628,-2.43931174278,-1.87272534955
1555407145100741466,412,1555407145100255593,,-3.55705094337,-2.44228696823,-1.87870752983
1555407145100909510,413,1555407145100290502,,-3.56026005745,-2.44549107552,-1.89440297259
1555407145110666256,414,1555407145110442677,,-3.56322240829,-2.44892644882,-1.90391955547
1555407145120931890,415,1555407145120664654,,-3.56667804718,-2.4526848793,-1.9169667434
1555407145150976261,416,1555407145150495077,,-3.56920719147,-2.45618391037,-1.93516781149
1555407145151123726,417,1555407145150546628,,-3.57791209221,-2.46757698059,-1.9740187271
1555407145159960562,418,1555407145159697675,,-3.58096170425,-2.47139787674,-1.97916687799
1555407145170493928,419,1555407145170011702,,-3.58405017853,-2.47603416443,-2.00016710512
1555407145180821632,420,1555407145180337126,,-3.58789610863,-2.48030781746,-2.00940105365
1555407145191154794,421,1555407145190704259,,-3.59043359756,-2.4847240448,-2.03138132989
1555407145200556034,422,1555407145200054009,,-3.59397029877,-2.48896503448,-2.03933637812
1555407145210951800,423,1555407145210489323,,-3.59738445282,-2.4934194088,-2.05423853414
1555407145270640278,424,1555407145270223157,,-3.6262819767,-2.53218245506,-2.17310628018
1555407145281008893,425,1555407145280559207,,-3.63100504875,-2.53672170639,-2.16821559584
1555407145290276269,426,1555407145289801213,,-3.63335895538,-2.54162025452,-2.19159242987
1555407145300633672,427,1555407145300166991,,-3.63761544228,-2.54637813568,-2.20353811861
1555407145310903633,428,1555407145310418028,,-3.64150428772,-2.55214190483,-2.2052856467
1555407145311130970,429,1555407145310448032,,-3.64573502541,-2.55609726906,-2.22392525375
1555407145320926193,430,1555407145320648843,,-3.64883852005,-2.56107068062,-2.23947310012
1555407145330483838,431,1555407145329957080,,-3.65254235268,-2.56544160843,-2.24632371143
1555407145351017946,432,1555407145350539357,,-3.65669822693,-2.57017183304,-2.26395062659
1555407145351165592,433,1555407145350582621,,-3.66414165497,-2.58030748367,-2.29129780305
1555407145360060016,434,1555407145359738664,,-3.66738653183,-2.58498311043,-2.30183236723
1555407145370557126,435,1555407145370093227,,-3.67184615135,-2.59024190903,-2.31327933713
1555407145380889305,436,1555407145380420886,,-3.67514753342,-2.59463882446,-2.33222037273
1555407145390164003,437,1555407145389675710,,-3.67906332016,-2.59985208511,-2.3442538462
1555407145400572269,438,1555407145400060749,,-3.68272995949,-2.60484576225,-2.35126559123
1555407145410868981,439,1555407145410395987,,-3.68707036972,-2.60947704315,-2.36844242346
1555407145411025103,440,1555407145410437540,,-3.69090723991,-2.61420512199,-2.37811326383
1555407145480728445,441,1555407145480238021,,-3.72353601456,-2.65559029579,-2.54131643043
1555407145491061289,442,1555407145490616836,,-3.72805309296,-2.66014719009,-2.55714488057
1555407145500498870,443,1555407145499997124,,-3.73254370689,-2.66644597054,-2.5943475487
1555407145530553033,444,1555407145530040261,,-3.75040221214,-2.68764472008,-2.70355724426
1555407145560433029,445,1555407145559943037,,-3.75567126274,-2.69242763519,-2.72676942231
1555407145560587147,446,1555407145559988498,,-3.76557946205,-2.7041451931,-2.78019119451
1555407145610883417,447,1555407145610386109,,-3.80243492126,-2.74042248726,-2.92225010657
1555407145621155694,448,1555407145620691895,,-3.80854701996,-2.74510383606,-2.93051613995
1555407145630201447,449,1555407145629904325,,-3.81431531906,-2.7504401207,-2.95661415626
1555407145680665778,450,1555407145680178942,,-3.85239338875,-2.78093385696,-3.0673389559
1555407145691007387,451,1555407145690514230,,-3.85986185074,-2.78625512123,-3.09633208111
1555407145700266589,452,1555407145699776056,,-3.86670207977,-2.79088950157,-3.11505628921
1555407145710265131,453,1555407145709960590,,-3.87389612198,-2.79542565346,-3.13486506978
1555407145710396095,454,1555407145709976954,,-3.88076877594,-2.80043649673,3.13614493255
1555407145720378896,455,1555407145720129112,,-3.88766431808,-2.80494737625,3.11234051841
1555407145730528537,456,1555407145730286042,,-3.89506030083,-2.81040716171,3.09315511695
1555407145740693043,457,1555407145740441894,,-3.90267276764,-2.8149459362,3.06312857987
1555407145760343055,458,1555407145759908356,,-3.91018748283,-2.81979203224,3.03328187362
1555407145760573390,459,1555407145759948268,,-3.91790676117,-2.82456469536,3.01216731349
1555407145760593659,460,1555407145759974943,,-3.92549681664,-2.82864785194,2.97363912789
1555407145770493221,461,1555407145770207365,,-3.93355035782,-2.83325242996,2.94487266322
1555407145780967242,462,1555407145780507590,,-3.94153761864,-2.83807229996,2.90324079653
1555407145790254981,463,1555407145789766878,,-3.94915366173,-2.8426015377,2.87807845126
1555407145800619928,464,1555407145800157812,,-3.95726013184,-2.84691119194,2.84306582371
1555407145800798790,465,1555407145800193454,,-3.96527576447,-2.85128259659,2.80798783087
1555407145810636279,466,1555407145810379611,,-3.97352004051,-2.8556189537,2.76331079599
1555407145820901178,467,1555407145820617005,,-3.98141002655,-2.85950803757,2.73325035476
1555407145830417234,468,1555407145829959438,,-3.9898724556,-2.86419820786,2.68727814628
1555407145890504741,469,1555407145890020029,,-4.04678201675,-2.89262151718,2.39944624404
1555407145971142531,470,1555407145970686572,,-4.12551355362,-2.92616558075,2.05439488507
1555407146700765069,471,1555407146700329718,,-4.49743175507,-2.82570075989,0.65523713182
1555407147160357108,472,1555407147159956996,,-4.3303694725,-2.63121414185,0.525499399635
1555407147170770429,473,1555407147170296486,,-4.32539701462,-2.62781882286,0.533074698621
1555407147600923083,474,1555407147600461513,,-3.96897244453,-2.37696433067,0.204889329517
1555407147610197123,475,1555407147609716145,,-3.96098518372,-2.37139225006,0.16278219149
1555407147620550419,476,1555407147620064908,,-3.95306062698,-2.36607885361,0.136172109318
1555407147630874702,477,1555407147630407472,,-3.94430732727,-2.36010694504,0.10694174687
1555407147640156798,478,1555407147639681694,,-3.93515443802,-2.35434007645,0.0687390429412
1555407147650639190,479,1555407147650072693,,-3.92677593231,-2.34830117226,0.0267304929199
1555407147650650840,480,1555407147650111810,,-3.91813707352,-2.34259700775,-0.00621700465001
1555407147660778331,481,1555407147660381348,,-3.90928268433,-2.33668017387,-0.0444425395728
1555407147671166749,482,1555407147670718224,,-3.89958381653,-2.33094024658,-0.0895563994479
1555407147680510265,483,1555407147680027726,,-3.89185500145,-2.32546281815,-0.119523106852
1555407147690804388,484,1555407147690380197,,-3.88287854195,-2.3198928833,-0.159605484076
1555407147701300713,485,1555407147700733721,,-3.87396740913,-2.31448554993,-0.203276263888
1555407147701308298,486,1555407147700771525,,-3.86546754837,-2.30859255791,-0.235727471218
1555407147710231725,487,1555407147709985267,,-3.85637378693,-2.30315232277,-0.27710225179
1555407147720799848,488,1555407147720350895,,-3.84694647789,-2.29803204536,-0.329958730959
1555407147730786448,489,1555407147730569333,,-3.83841347694,-2.29284095764,-0.358225236973
1555407147739900756,490,1555407147739691257,,-3.82916164398,-2.2867577076,-0.39294561922
1555407147750504245,491,1555407147750021669,,-3.8202984333,-2.28176927567,-0.437720373564
1555407147760747136,492,1555407147760280071,,-3.81017208099,-2.27724695206,-0.492900873694
1555407147760824829,493,1555407147760313668,,-3.80107975006,-2.27193498611,-0.516798350367
1555407147770776168,494,1555407147770481248,,-3.79081487656,-2.26735782623,-0.571475034328
1555407147780273529,495,1555407147779690517,,-3.78218507767,-2.26290178299,-0.603934425553
1555407147790546128,496,1555407147790068500,,-3.771941185,-2.25822949409,-0.655249634315
1555407147810322783,497,1555407147809682286,,-3.76251745224,-2.25435447693,-0.711825761715
1555407147810513757,498,1555407147809724820,,-3.75311946869,-2.24971675873,-0.745576675489
1555407147810647220,499,1555407147809757423,,-3.74338722229,-2.24603676796,-0.799161420963
1555407147820239173,500,1555407147819958699,,-3.73391771317,-2.24213194847,-0.829355404672
1555407147830780103,501,1555407147830307083,,-3.724132061,-2.23805952072,-0.887626135939
1555407147841169930,502,1555407147840707450,,-3.7149002552,-2.23426485062,-0.917370687949
1555407147850628453,503,1555407147850160876,,-3.7042016983,-2.22995400429,-0.971412275755
1555407147850794505,504,1555407147850200089,,-3.69565725327,-2.22679281235,-1.01184057802
